,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
160,0.1,tanh,0.04265260842950695,0.03981236307761659,0.0423258106915687,0.013374109161150375,0.054122882860245754,0.04641418919656291,0.05518508321088298,0.02061352947077281,0,1
161,0.1,tanh,0.03202867723080246,0.18842081534447935,0.08504885561511537,0.0993641380685849,0.042910416593601355,0.2093288696956214,0.09916899894987528,0.09942312188343531,1,1
162,0.1,tanh,0.09226404505472027,0.9663778842985143,0.046525711767001286,0.09079755964975637,0.19421020212138965,0.9794058104591475,0.057731352906310235,0.09514463165893802,2,1
163,0.1,tanh,0.030230262010616907,0.20637929122510956,0.02147400626347594,0.2677317191349177,0.04540154638185316,0.20726145953223243,0.02524924393691536,0.3354196002030685,3,1
164,0.1,tanh,0.02101119193441874,0.06930181611532708,0.009792446313731246,0.01404392283888585,0.027050406096949507,0.07342117344865468,0.015628972813610545,0.01629462082249183,4,1
165,0.1,tanh,0.05740750365666443,0.3948524236517353,0.03100330568505431,0.06565849924606214,0.08433004136207368,0.39593032747394197,0.05218582880343173,0.07183779518192131,5,1
166,0.1,tanh,0.0652151815286914,0.3764886799387555,0.03321610997374766,0.08463710534285121,0.09881125550745898,0.3784468880124518,0.04033829636297655,0.10286746959262984,6,1
167,0.1,tanh,0.02998976338529388,0.06527171362439356,0.036230158079413634,0.08856739712712905,0.041595136405468885,0.06669145530132495,0.04001062689757227,0.09144684902694451,7,1
168,0.1,tanh,0.0372794556406677,0.10922266514144992,0.03630518251556882,1.0768621783419652,0.04478322887850097,0.10953524702048445,0.04289133762811884,1.3475346426557668,8,1
169,0.1,tanh,0.04214175952950529,0.1258956249014794,0.037941787882586314,0.034112627438661294,0.05516715585940387,0.13234192198529324,0.042153123864617906,0.04179243427249061,9,1
170,0.1,tanh,0.0422980994424565,0.08449557329971452,0.04232577436463128,0.013374192984692345,0.05396667440231021,0.09281070709712753,0.055185042684376254,0.02061363228125419,0,2
171,0.1,tanh,0.030572596875895888,0.13495732412168335,0.08504888839403121,0.09936427267452277,0.0405174744509758,0.1480337622708312,0.099169020080625,0.09942325647581896,1,2
172,0.1,tanh,0.10276151247046227,0.9503591087580764,0.04488633406091522,0.051926521001333756,0.20764084253275375,0.9599747305794202,0.055538603128549545,0.056399518555201714,2,2
173,0.1,tanh,0.050490555998521876,0.246592262672641,0.03376095595343385,0.16605570606036726,0.07114989446415587,0.24709354993621893,0.042034162180389203,0.216850883411978,3,2
174,0.1,tanh,0.024381708909086117,0.10438218618365067,0.018956069572296903,0.015786175978676383,0.029201946037657682,0.11304071783498865,0.028170950583611822,0.01847701587372155,4,2
175,0.1,tanh,0.05304855863854549,0.3416129724623663,0.031003283753834508,0.06565861521954977,0.07740950217524631,0.34243875446260197,0.05218578542154062,0.07183790886677809,5,2
176,0.1,tanh,0.06091533181057671,0.25987250853754834,0.040061631738917386,0.243688861896047,0.09345100658334887,0.26031688213995846,0.04927338964895593,0.28475040981862343,6,2
177,0.1,tanh,0.02709025795804272,0.14849369427687437,0.057884841489266786,0.1028143536147135,0.033762314422580215,0.16284916471885091,0.06533826931857291,0.1273753826528711,7,2
178,0.1,tanh,0.03042190828984553,0.17573849211484086,0.03630518245474346,1.0768622281893232,0.040598738295413744,0.1906401767176712,0.04289133716262809,1.3475347041846386,8,2
179,0.1,tanh,0.05036701278567115,0.2441529482227535,0.03794157235532602,0.034112427446966596,0.060403157308078936,0.26199038769912686,0.042152903047356735,0.04179222419232161,9,2
180,0.12,tanh,0.04062807061655859,0.011862813936890223,0.05210048709185855,0.8723879362930641,0.04797373139979267,0.013412307185180126,0.05864004995674291,1.118096012463084,0,0
181,0.12,tanh,0.027835763039362946,0.10873492957985176,0.07602185062657592,0.13600562468162863,0.03824060570040842,0.1216055979174633,0.09261853244744746,0.13610029431973697,1,0
182,0.12,tanh,0.058254716803697024,0.48610625629547666,0.05109576254921845,0.3587426319294097,0.1067435376206763,0.49244302430807235,0.08287831573709858,0.3633776639303455,2,0
183,0.12,tanh,0.0670507926906349,0.3606670199583378,0.031258722589982815,0.3448212782254038,0.09783885718178034,0.3610446787672484,0.034336535729350845,0.4124782130116053,3,0
184,0.12,tanh,0.03642716979522718,0.13906218950019417,0.03341574899210805,0.10665475144216627,0.04273549461090747,0.14163107197740327,0.05788799508015949,0.10708762421389914,4,0
185,0.12,tanh,0.025698599967791714,0.05612451000334121,0.02568642563172565,0.11191939810718535,0.031799206749281723,0.06519422395525491,0.03980933939590712,0.11840755702532452,5,0
186,0.12,tanh,0.0605402167488217,0.23901614786216735,0.04357695639927457,0.03730627226081537,0.08065750641434827,0.24058566507525694,0.05284531644975872,0.03774854851825004,6,0
187,0.12,tanh,0.04148095741694031,0.0174746305319263,0.057575430809563184,0.10275107137577176,0.05425359950525839,0.018759436521250557,0.06525967840383481,0.12711880417031893,7,0
188,0.12,tanh,0.06382193606385828,0.3583927031721576,0.03667466731601457,0.9261802497554409,0.10053633520571095,0.35973422264675065,0.045352820039767275,1.1619826670467026,8,0
189,0.12,tanh,0.060603813780385395,0.3112366699473476,0.07293415969566687,0.8514674649950938,0.08370740056509933,0.31739989220725995,0.08195918320696875,0.9833023183851757,9,0
190,0.12,tanh,0.04088346977772694,0.006849354142980977,0.04460487341316547,0.05558804367944777,0.049183361113360156,0.008586552268980256,0.05150317983497915,0.05570680199566276,0,1
191,0.12,tanh,0.026481070926445794,0.0702441284749583,0.09209187642749488,0.038785748693421794,0.036533077530682044,0.07947378301411015,0.10729625190510328,0.04524541186184881,1,1
192,0.12,tanh,0.0822427399226083,0.5202644550855618,0.07946234004115053,0.47363524275263974,0.1336072219680791,0.5238604446253105,0.09735540246356443,0.49187727763728867,2,1
193,0.12,tanh,0.07748208053560837,0.32663493039365576,0.041892933980224326,5.913027336618621,0.10943283992975365,0.32753421809241356,0.05978644023594799,9.474986434428255,3,1
194,0.12,tanh,0.044844331210698946,0.048114648726541025,0.019154726244635205,0.079258280449276,0.06653308855125192,0.049081485626571594,0.03175199492084476,0.07983980028772848,4,1
195,0.12,tanh,0.0345991761612702,0.07908977306947247,0.02568642385523575,0.11191942725808797,0.048243115610575066,0.10181625368967535,0.03980933722570083,0.11840758699504743,5,1
196,0.12,tanh,0.0739996063499561,0.23695400393305022,0.027883795688326767,0.0857157498899399,0.0893995928804889,0.23889864214713796,0.04787103449395892,0.09223578599860152,6,1
197,0.12,tanh,0.03793375342000761,0.015388509943955516,0.05757543066938015,0.10275107134710079,0.05621369830651422,0.021084959233204515,0.06525967837549274,0.12711880405461692,7,1
198,0.12,tanh,0.07699751424729123,0.42101565446838024,0.03667463756285425,0.9261845170967665,0.11450117436183037,0.4233057523765002,0.045352719688135916,1.1619878719105414,8,1
199,0.12,tanh,0.06598392096014348,0.19707707954832915,0.07293415962709868,0.8514674705495485,0.08602322525208465,0.20209846699341014,0.08195918305503326,0.9833023240281735,9,1
200,0.12,tanh,0.040977420310106774,0.012409410022583948,0.036275963516160206,0.00955986711846298,0.04868572869971429,0.014240864374435674,0.04681640392359552,0.010772714525777213,0,2
201,0.12,tanh,0.03534606331216296,0.14686083325840843,0.09209187625818306,0.038785747104474876,0.04686467090357867,0.16112645686597302,0.10729625179521489,0.04524541032726052,1,2
202,0.12,tanh,0.08220706852050322,0.5352999591731654,0.07946233992915265,0.47363524161318515,0.1351477569805613,0.5393075877319733,0.09735540231191202,0.49187727650395124,2,2
203,0.12,tanh,0.07626081382722515,0.3114381713416239,0.03125872266673292,0.34482127871208607,0.10631929557280881,0.3124927839463362,0.03433653580510363,0.41247821350266894,3,2
204,0.12,tanh,0.04271714830051353,0.019485020806407943,0.032867170853145514,0.015797351462400498,0.06682963633228867,0.021370426326451322,0.04973837910016987,0.01849539315109623,4,2
205,0.12,tanh,0.03141669044460281,0.05986916648301667,0.027380234917903527,0.06806729690267332,0.042632616764568115,0.06797943721716693,0.03915382839309267,0.08077450246966171,5,2
206,0.12,tanh,0.08412539098921197,0.301713564376691,0.035900149009767825,0.16673297788858824,0.11603891600590492,0.3034882462509751,0.04779176027804385,0.1741663666319315,6,2
207,0.12,tanh,0.074622769312221,0.013357569430710856,0.057575430809563184,0.10275107137577176,0.09276295361593243,0.018629932888023316,0.06525967840383481,0.12711880417031893,7,2
208,0.12,tanh,0.049579160490089105,0.35901815020620037,0.03667463993611329,0.9261841766866025,0.08032086082669303,0.3621616548896334,0.045352727694027234,1.1619874567036061,8,2
209,0.12,tanh,0.07553275481433869,0.24186686593285914,0.0729341596969498,0.8514674648911676,0.09149640489666255,0.2457753866676883,0.08195918320981152,0.983302318279593,9,2
210,0.14,tanh,0.05953397773167853,0.08580486978482613,0.053478072215548726,0.03303626601379512,0.06968604259380293,0.08640315723669457,0.06627099383130981,0.034522222519003117,0,0
211,0.14,tanh,0.05069524146252573,0.0673994179084522,0.14003371027709077,0.32661785424079365,0.05953838423996296,0.06848147405490866,0.16951397650771957,0.3269590635194592,1,0
212,0.14,tanh,0.04975136634526865,0.26721079916542373,0.08508045018489589,0.21992481258296964,0.06686847355432894,0.2720211243652655,0.10446226814329589,0.23350449496996614,2,0
213,0.14,tanh,0.041871206590626854,0.031277136565742554,0.030292249702088724,0.33869275000918425,0.05276253035922761,0.040443537115405,0.03339573554822812,0.40629829136804946,3,0
214,0.14,tanh,0.07689708868836775,0.009381367884038988,0.02680544207427212,0.015795681787752362,0.11589479686420873,0.011751263346422682,0.04163125613530479,0.018492583196310048,4,0
215,0.14,tanh,0.131133760871188,0.1184767654146727,0.025297961038757737,0.12435374813545395,0.2044909610088783,0.14197264920005231,0.0400037156590001,0.13125758226525128,5,0
216,0.14,tanh,0.08399053377387666,0.36572194128133007,0.05038138517301256,0.2756296447362591,0.11523182420142723,0.36827064997523523,0.07648921313936846,0.27732828960664924,6,0
217,0.14,tanh,0.04903704043079978,0.016728807176508428,0.09115285299804476,0.012534876480849822,0.07778846135183315,0.020656701866424012,0.11175479066197765,0.017884360208674472,7,0
218,0.14,tanh,0.05063480877762077,0.12736737109934235,0.0377289273758603,1.4332818573444146,0.07580900093994189,0.13236022190264374,0.047566223755622805,1.7618952398214083,8,0
219,0.14,tanh,0.06386299351376606,0.36418381505932135,0.05750990048181693,0.4632878846448686,0.09502227305425055,0.42454048147666545,0.06875870527695603,0.5124180708253963,9,0
220,0.14,tanh,0.06191002834911911,0.10312119637941737,0.06647828485497922,0.09349668838294614,0.07330191129850568,0.10348458375295412,0.08083214220818019,0.09396907992907026,0,1
221,0.14,tanh,0.04923902438454399,0.0309871838627486,0.14003371027709077,0.32661785424079365,0.05859472768023567,0.036563736587570256,0.16951397650771957,0.3269590635194592,1,1
222,0.14,tanh,0.04554289336835488,0.23063602364765728,0.06013772543144795,0.11907091077853622,0.05690658615461355,0.23792097157280254,0.0755589787464905,0.12046961049486134,2,1
223,0.14,tanh,0.04219752657648145,0.09966647226329257,0.030292249433226625,0.33869274830429524,0.05030991895275526,0.10107131901533199,0.033395735290258806,0.4062982896499305,3,1
224,0.14,tanh,0.06459622216692844,0.12484689358991688,0.04022214414620491,0.015797351462400498,0.1066661644542468,0.131090360544367,0.08077792390145748,0.01849539315109623,4,1
225,0.14,tanh,0.053751828744869085,0.171790198077779,0.02529794351987537,0.12435248507153115,0.07254866002274069,0.20715267586516772,0.04000357190245615,0.13125627009983437,5,1
226,0.14,tanh,0.07040111527751498,0.4201925403682245,0.028110256710828167,0.02098301301763716,0.09565154025345748,0.4268195891474171,0.039928357190737916,0.022161188141059135,6,1
227,0.14,tanh,0.05072807617044214,0.03819616623248704,0.09115285299804476,0.012534876480849822,0.07881037993658471,0.038945949928413146,0.11175479066197765,0.017884360208674472,7,1
228,0.14,tanh,0.07838497644391952,0.014660914375220161,0.03772892668790695,1.4332820300177151,0.09368879021171997,0.015608998009220719,0.04756621917865997,1.7618954708328067,8,1
229,0.14,tanh,0.14438576238466014,0.4462343405371773,0.08173098352138722,0.11493970148595971,0.21146933326893744,0.44864389773596614,0.09993983710257608,0.1344829867068908,9,1
230,0.14,tanh,0.060480439228918624,0.08954533245244817,0.06245603005252272,0.8795056961829026,0.07039395875721118,0.08989399808910645,0.08132416171423153,1.1546019014161004,0,2
231,0.14,tanh,0.0513164043521183,0.05155079361703414,0.08523559151590278,0.15582858940555164,0.06129326001462131,0.05448365897351954,0.10165022559433394,0.1558886476040296,1,2
232,0.14,tanh,0.05941858160439485,0.4330519871945577,0.0850804503848482,0.21992481284642298,0.0974051381111171,0.4383917431891766,0.10446226817731545,0.2335044952234823,2,2
233,0.14,tanh,0.05688334062941961,0.09103957304248074,0.03029224965369446,0.3386927497023099,0.06585523595529547,0.10602438659393598,0.03339573550179451,0.40629829105879384,3,2
234,0.14,tanh,0.07547988261756192,0.021359895825775615,0.040221896756219816,0.015797351462400498,0.09780331753050134,0.021402882899272065,0.08077770550565776,0.01849539315109623,4,2
235,0.14,tanh,0.055660610169647136,0.059900538176645014,0.025297993211692675,0.12435606814694906,0.07295637241414384,0.06733759837548474,0.04000397978347368,0.13125999247071488,5,2
236,0.14,tanh,0.08033135881192893,0.30778458284355237,0.05038139957278886,0.2756296447362591,0.10413816538218915,0.3100564489057168,0.07648922643649776,0.27732828960664924,6,2
237,0.14,tanh,0.054651562533484715,0.03750610616691984,0.09115285299804476,0.012534876480849822,0.08391606744656517,0.041953174862705195,0.11175479066197765,0.017884360208674472,7,2
238,0.14,tanh,0.08274094060187137,0.10134843436089669,0.03772892737121157,1.4332818585112237,0.10948577801308987,0.1047594922633916,0.04756622372469478,1.7618952413824263,8,2
239,0.14,tanh,0.057059054942566176,0.010565691667262664,0.057509900283028485,0.46328787795900683,0.09256008101816524,0.01146131823232219,0.0687587048154649,0.5124180638783665,9,2
240,0.16,tanh,0.06287009844324994,0.08462954896370979,0.06871541017170125,0.3670484801500457,0.08162695330979962,0.08761949442807956,0.08756600537637929,0.3843055397290431,0,0
241,0.16,tanh,0.051755688971100874,0.11538846609699027,0.1382193153020746,0.31636101265844657,0.06189212527828308,0.12684739154183272,0.1669460914409135,0.3167132722810006,1,0
242,0.16,tanh,0.05885705613912639,0.19640683660105093,0.07097327883887591,0.3332922828584568,0.07703298107316812,0.20393722467579894,0.09561091386466143,0.35300067802778173,2,0
243,0.16,tanh,0.07465543769438555,0.13679741197644393,0.0724136208393154,0.3097953147504679,0.08177269294831753,0.13862049321520142,0.11326379174547868,0.3103938660662444,3,0
244,0.16,tanh,0.0957039805132611,0.03142112316092484,0.0430178834448864,0.40682379894387166,0.13164410429893905,0.03149813602689591,0.10033798607792406,0.5008748835181083,4,0
245,0.16,tanh,0.12188406898402414,0.28941610259763423,0.02525288949777049,0.12151235090731878,0.15348217465382114,0.2985562021144217,0.03974788906098908,0.1283093265912066,5,0
246,0.16,tanh,0.06645744215716005,0.14465857130358617,0.05041018448128209,0.2756296447362591,0.08615682822532895,0.14795312140177605,0.075325571969087,0.27732828960664924,6,0
247,0.16,tanh,0.14062164795029367,0.4041661982857907,0.09708661136511895,0.03039052778404391,0.18960533953737913,0.4043011585742636,0.11188949836593175,0.03349969417506151,7,0
248,0.16,tanh,0.07638905610247211,0.06656304069951668,0.03791360574174069,0.8766168644488515,0.10915054724425456,0.06771692475980304,0.04668380837364705,1.1119593021428023,8,0
249,0.16,tanh,0.08961487715524437,0.13185782650163208,0.030256797871470172,0.032034631919147724,0.11114538158902763,0.13287929079913846,0.03676090868993085,0.037229246190967784,9,0
250,0.16,tanh,0.05642246588877267,0.15359204845830443,0.06871541017765856,0.3670484802595451,0.0671234916216823,0.15722043784394893,0.08756600538943624,0.38430553983885635,0,1
251,0.16,tanh,0.05530475458269916,0.2645264619864213,0.1382193153020746,0.31636101265844657,0.06750125315278713,0.2963317535731942,0.1669460914409135,0.3167132722810006,1,1
252,0.16,tanh,0.07517004117034744,0.4339869009499972,0.07097327879352835,0.33329228230279817,0.10053658264349574,0.44223504827220345,0.09561091391512222,0.3530006774752284,2,1
253,0.16,tanh,0.073600356413844,0.1498259216150674,0.0724136208393154,0.3097953147504679,0.08462359582778492,0.15079002039093528,0.11326379174547868,0.3103938660662444,3,1
254,0.16,tanh,0.08804754453761356,0.0577884880607817,0.0430178834448864,0.40682379894387166,0.12281506063363072,0.05830807041552324,0.10033798607792406,0.5008748835181083,4,1
255,0.16,tanh,0.09521448926780825,0.06531164948196555,0.055690955104464375,0.18262012205499284,0.12806224463723215,0.08532037552923168,0.0703219515249016,0.19196898391953876,5,1
256,0.16,tanh,0.08232630373907981,0.16725957813770456,0.05857588259901355,0.508868569620243,0.11412128141968693,0.17077222476151468,0.07441067132581518,0.5352739728529272,6,1
257,0.16,tanh,0.1009636057066162,0.17356460662728648,0.09708661136511895,0.03039052778404391,0.12611559008320644,0.174216892952269,0.11188949836593175,0.03349969417506151,7,1
258,0.16,tanh,0.06724019772542286,0.17570748453714596,0.05921851885690857,0.3510926098645313,0.09405618965035765,0.17923740704375082,0.0752499878700094,0.4681260258264429,8,1
259,0.16,tanh,0.07705886781158303,0.054093522585994105,0.025298086214054456,0.012888456785671357,0.10638037050547215,0.06551451007219809,0.030894391559851124,0.013976398235745665,9,1
260,0.16,tanh,0.049228527391919415,0.152149984136299,0.06871541021354556,0.36704848076300317,0.059380782235231466,0.15725119618435343,0.08756600544275792,0.3843055403409692,0,2
261,0.16,tanh,0.054059105551562806,0.20021094921511193,0.1382193153020746,0.31636101265844657,0.06476579859694503,0.22037779510444824,0.1669460914409135,0.3167132722810006,1,2
262,0.16,tanh,0.05863278241620744,0.7083501818871113,0.07097327855187593,0.33329228660895227,0.09714112009989291,0.7322925650893352,0.09561091332148694,0.3530006816372991,2,2
263,0.16,tanh,0.10101600302735121,0.594501774379617,0.0724136208393154,0.3097953147504679,0.11772973715997342,0.6298463352293258,0.11326379174547868,0.3103938660662444,3,2
264,0.16,tanh,0.10032034785129387,0.5059815011046422,0.0430178834448864,0.40682379894387166,0.1363200444059879,0.5109338879097592,0.10033798607792406,0.5008748835181083,4,2
265,0.16,tanh,0.029674924623159557,0.07677795245786083,0.02525290808529146,0.12151339454725156,0.04141011271857551,0.09667754454979287,0.03974795859504259,0.12831040816612313,5,2
266,0.16,tanh,0.0632865496999617,0.3162070372031026,0.06339308778030746,0.2756296447362591,0.07716805955651816,0.32307382624782977,0.08364337330094904,0.27732828960664924,6,2
267,0.16,tanh,0.24097683980281304,1.0286344528115703,0.09708661136511895,0.03039052778404391,0.29928313499108156,1.0386637067223579,0.11188949836593175,0.03349969417506151,7,2
268,0.16,tanh,0.08968502854995887,0.46739430999036846,0.05921851885744949,0.35109260949932863,0.12157916245479337,0.475903083428694,0.07524998788521123,0.46812602538860704,8,2
269,0.16,tanh,0.125160363617854,0.7213355089714357,0.030256797887184345,0.03203463187055648,0.17453900004005676,0.7264384838676831,0.03676090869410407,0.037229246205024775,9,2
270,0.18,tanh,0.1835036742873412,0.09958723581516099,0.13713028712716233,0.7362959260681627,0.2403994322343692,0.10452112733531174,0.175156226155967,0.7522722221430784,0,0
271,0.18,tanh,0.08973704211598729,0.032768775990472204,0.13524453594598693,0.2942128896083435,0.11399795785667308,0.040759433815217204,0.16347185404839792,0.29459163416559,1,0
272,0.18,tanh,0.051610915949307966,0.01733814428298796,0.07709224920921921,0.3682431208089102,0.06846095712826789,0.019974801886808124,0.09565652364292904,0.3882635939585551,2,0
273,0.18,tanh,0.06275410875485227,0.11182519377365481,0.08534105130693038,0.2395570758793525,0.08116036242075042,0.13166363734520298,0.09795999609768574,0.2403306215488864,3,0
274,0.18,tanh,0.07941100319628486,0.20000691205909785,0.0430178834448864,0.40682379894387166,0.11541975600021527,0.2001857589243075,0.10033798607792406,0.5008748835181083,4,0
275,0.18,tanh,0.07474659245732326,0.0889620867389572,0.12146590637600113,0.02587546519068343,0.09038739520086023,0.11282627007046034,0.13069930309139563,0.027130331975483975,5,0
276,0.18,tanh,0.10943585267080969,0.47220307739894274,0.051560629942283345,0.2756296447362591,0.16490260331804277,0.4731784603730097,0.07684159523791927,0.27732828960664924,6,0
277,0.18,tanh,0.09117464259659153,0.009215354458328998,0.10744538375332913,0.060505794695871605,0.11874448770733405,0.010162610295768376,0.121210026568106,0.06224800814194226,7,0
278,0.18,tanh,0.09483789813967251,0.2611060421182446,0.059280194766270805,0.37684638249334507,0.12746230335701486,0.26598308169829044,0.07462121910174228,0.4992953138969955,8,0
279,0.18,tanh,0.08037632754565954,0.04489294292678253,0.07484607482391185,1.004899712164868,0.10805849152561228,0.05315158811881382,0.08608707755035108,1.1397781781844292,9,0
280,0.18,tanh,0.09662487017575801,0.12626901936170473,0.13713028712716233,0.7362959260681627,0.10705407795257753,0.12655376139927307,0.175156226155967,0.7522722221430784,0,1
281,0.18,tanh,0.08416178086712134,0.0778578888194307,0.13524453594598693,0.2942128896083435,0.11010316900734102,0.09225826861890525,0.16347185404839792,0.29459163416559,1,1
282,0.18,tanh,0.08160837050954517,0.5119408484500336,0.07709224955197652,0.36824312494905553,0.12562833056637815,0.5174857090239391,0.09565652357558083,0.3882635980750901,2,1
283,0.18,tanh,0.07406169780125191,0.03485764804466916,0.08534105130693038,0.2395570758793525,0.08828924144644204,0.03935201858587784,0.09795999609768574,0.2403306215488864,3,1
284,0.18,tanh,0.08234861819349451,0.28550994693010245,0.0430178834448864,0.40682379894387166,0.12342374085162243,0.28662989038418646,0.10033798607792406,0.5008748835181083,4,1
285,0.18,tanh,0.08929897327452727,0.06680292908521793,0.12146590932958888,0.02587552081733662,0.10939526351053787,0.08692821417390655,0.13069930531047633,0.027130393344060432,5,1
286,0.18,tanh,0.1453557476064516,1.4739642364870897,0.040041659883790506,0.24385899905946953,0.2580293862686659,1.4951066032245728,0.04923284848439206,0.28494855866849517,6,1
287,0.18,tanh,0.11162863248245099,0.08996209192855482,0.10744538375332913,0.060505794695871605,0.13512664917447922,0.09152034523968755,0.121210026568106,0.06224800814194226,7,1
288,0.18,tanh,0.14426990002928244,0.3294470650408268,0.059280194756743766,0.37684638172752305,0.1990852778974877,0.3308614194906158,0.07462121910714783,0.499295312961954,8,1
289,0.18,tanh,0.10775618219846421,0.05331918432786621,0.0748460748139759,1.004899711814623,0.13749831310339222,0.06783587163453954,0.08608707752283601,1.1397781778260594,9,1
290,0.18,tanh,0.09687346059457089,0.10493914660541619,0.13713028712716233,0.7362959260681627,0.10693090925044961,0.10667105150573646,0.175156226155967,0.7522722221430784,0,2
291,0.18,tanh,0.08837366917080083,0.028130595402179357,0.13524453594598693,0.2942128896083435,0.11296728780628948,0.03582474537903079,0.16347185404839792,0.29459163416559,1,2
292,0.18,tanh,0.09449796022099254,0.5811166575278942,0.07709224907235411,0.3682431204315923,0.13143313323504557,0.5903659228750637,0.09565652356336315,0.388263593568065,2,2
293,0.18,tanh,0.07486429412959529,0.11062102125165481,0.08534105130693038,0.2395570758793525,0.09058648136890643,0.14371845953455828,0.09795999609768574,0.2403306215488864,3,2
294,0.18,tanh,0.05346709102837873,0.2326199457819655,0.0430178834448864,0.40682379894387166,0.08113447584037088,0.23642784350337367,0.10033798607792406,0.5008748835181083,4,2
295,0.18,tanh,0.11191886415111872,0.6820529260793365,0.07062511627461171,0.14715124478514113,0.1527998399177809,0.6859761043004403,0.08165833177456835,0.15169692203079715,5,2
296,0.18,tanh,0.09093490405299456,1.5414037465580255,0.04004167316602798,0.24385888609770368,0.14726365802768254,1.610058160315434,0.049232875356340626,0.2849484269368108,6,2
297,0.18,tanh,0.14658747282814258,1.4308512554061141,0.10744538375332913,0.060505794695871605,0.19620789187528564,1.6284703541850676,0.121210026568106,0.06224800814194226,7,2
298,0.18,tanh,0.08633207761683548,0.3775902476059979,0.05928019475222082,0.3768463813639519,0.11456632445768715,0.4329112057610439,0.0746212191097141,0.49929531251804654,8,2
299,0.18,tanh,0.08132546797935968,0.1287682163970408,0.07484607483833706,1.0048997126733608,0.12164167373755164,0.1449244517359087,0.08608707759029803,1.1397781787047179,9,2
300,0.2,tanh,0.08978487445201824,0.08999286334415799,0.04533227220156168,0.06816625430381014,0.11719188257946135,0.09003893196036293,0.05203369402263901,0.06820676169440064,0,0
301,0.2,tanh,0.08636885273859723,0.22189256820336786,0.09992564322438931,0.00878517303031687,0.12033859309715178,0.22198952338444847,0.12873900188849824,0.009628766896629542,1,0
302,0.2,tanh,0.10090906970481313,0.2277090976452464,0.0718192266138449,0.3756535266828389,0.1152305361501176,0.23740678132554505,0.09409027432649142,0.3938033605678723,2,0
303,0.2,tanh,0.07431804664859555,0.11446929050400977,0.08076460442203118,0.25329914912804014,0.09442357914600204,0.11609854052206828,0.09722257084683389,0.2540308524553609,3,0
304,0.2,tanh,0.0751578340905756,0.012557496140592539,0.0430178834448864,0.40682379894387166,0.09693359845810683,0.015461361110896975,0.10033798607792406,0.5008748835181083,4,0
305,0.2,tanh,0.13406671185125912,0.38130274836692885,0.026065951779820608,0.14132472438300314,0.16121593065032,0.3892731693133602,0.04456435329594096,0.14902491484649324,5,0
306,0.2,tanh,0.21497144021582626,1.2629831071711082,0.05959189887177974,1.071174239575204e+32,0.3287877089377228,1.266874016943509,0.11885191646369705,4.9084833463020496e+32,6,0
307,0.2,tanh,0.1716631738150557,0.8230395772752805,0.09417800074149585,0.021039313553010416,0.23732199483362473,0.8257365564761457,0.11034326355481291,0.0235906537402935,7,0
308,0.2,tanh,0.12208729631543705,0.14843064777298368,0.051298079057433804,0.05158994213646035,0.16601939744396427,0.14905760893327555,0.05734362570149974,0.05297418811582587,8,0
309,0.2,tanh,0.0913586921276788,0.1064677432669799,0.08088340764022305,0.12731572920390963,0.13526913098018292,0.11578504336967746,0.09768402617345143,0.14294531623418508,9,0
310,0.2,tanh,0.05085977465318932,0.16709120695663826,0.06940361202610078,0.3227266055255435,0.05775852148946244,0.1732797239089048,0.08509907246125664,0.34037767456649226,0,1
311,0.2,tanh,0.07626639033958008,0.23407245429382548,0.09145895648863464,0.06625605610736697,0.09082212923732903,0.25744685040193055,0.11301491378405917,0.07835365408949592,1,1
312,0.2,tanh,0.08111471692003971,0.34148532752334965,0.09045756481410124,0.33852115793210774,0.10271859142954315,0.3459421342860675,0.1034652157461207,0.3559826193634339,2,1
313,0.2,tanh,0.051230981430408946,0.05434398516124181,0.07872101972149449,0.26091431247041963,0.06569595129487157,0.06812652675905165,0.0976478723340948,0.2616247188285541,3,1
314,0.2,tanh,0.15739588397274115,0.7688490165081332,0.0430178834448864,0.40682379894387166,0.23836287296977363,0.7713219050509289,0.10033798607792406,0.5008748835181083,4,1
315,0.2,tanh,0.04663890554829657,0.07191086576001501,0.03841483727917523,0.16418200281757095,0.06363104546604208,0.0937596054929823,0.05825495160597629,0.17235660952250229,5,1
316,0.2,tanh,0.07784161150899593,0.028917781406608695,0.051417988694952316,0.2756296447362591,0.09825673263616795,0.034263868372896994,0.07598588602886217,0.27732828960664924,6,1
317,0.2,tanh,0.20453253008852315,1.6823118229636396,0.10017443175828009,0.04074963322893981,0.3639255414959703,1.6913762304734627,0.11431874554939019,0.043294294475755786,7,1
318,0.2,tanh,0.1811317249443082,1.5777188481540225,0.04272650342386827,1.8817253367847924,0.29430982660366006,1.5933401367980888,0.051644507086720255,2.370059841978861,8,1
319,0.2,tanh,0.08422521398846633,0.06391442996664166,0.07656942228734356,0.7228416187383173,0.11576642413734402,0.07550149881447989,0.09091222966732149,0.8531873049492776,9,1
320,0.2,tanh,0.05278637588813274,0.1257120720215806,0.15391027813181568,0.9294216915283909,0.06119821891603371,0.1257553176706826,0.193977638307471,0.9751967723657213,0,2
321,0.2,tanh,0.038432470697262675,0.2051351155134869,0.13426637573205188,0.2725392938107157,0.047028878212031326,0.21437919028647076,0.16294006853943765,0.27294811444577716,1,2
